"Generation","Fitness"
"0","663.0333942818144"
"1","663.0333942818144"
"2","663.0333942818144"
"3","663.0333942818144"
"4","663.0333942818144"
"5","663.0333942818144"
"6","663.0333942818144"
"7","663.0333942818144"
"8","663.0333942818144"
"9","663.0333942818144"
"10","634.5576008545804"
"11","634.5576008545804"
"12","634.5576008545804"
"13","634.5576008545804"
"14","634.5063321277189"
"15","540.5099930968781"
"16","540.5099930968781"
"17","649.1851184870884"
"18","649.1851184870884"
"19","649.1851184870884"
"20","649.1851184870884"
"21","649.1851184870884"
"22","649.1851184870884"
"23","649.1851184870884"
"24","649.1851184870884"
"25","566.2911957482819"
"26","566.2911957482819"
"27","566.2911957482819"
"28","566.2911957482819"
"29","566.2911957482819"
"30","566.2911957482819"
"31","489.6034989967606"
"32","489.6034989967606"
"33","534.717104445183"
"34","534.717104445183"
"35","534.717104445183"
"36","534.717104445183"
"37","534.717104445183"
"38","534.717104445183"
"39","534.717104445183"
"40","481.3916101953294"
"41","481.3916101953294"
"42","521.1943089365982"
"43","481.3916101953294"
"44","481.3916101953294"
"45","103.17224881275808"
"46","139.98688413481077"
"47","109.39633268660977"
"48","109.39633268660972"
"49","109.39633268660972"
"50","109.39633268660972"
"51","103.17224881275808"
"52","103.17224881275808"
"53","92.18775397841947"
"54","57.2140025599447"
"55","57.2140025599447"
"56","57.2140025599447"
"57","57.2140025599447"
"58","57.2140025599447"
"59","57.2140025599447"
"60","57.051533268917964"
"61","57.051533268917964"
"62","57.2140025599447"
"63","57.2140025599447"
"64","57.2140025599447"
"65","57.2140025599447"
"66","57.2140025599447"
"67","57.2140025599447"
"68","57.2140025599447"
"69","57.2140025599447"
"70","57.2140025599447"
"71","57.2140025599447"
"72","57.2140025599447"
"73","57.2140025599447"
"74","57.2140025599447"
"75","57.2140025599447"
"76","57.2140025599447"
"77","57.051533268917964"
"78","57.2140025599447"
"79","57.2140025599447"
"80","57.051533268917964"
"81","57.051533268917964"
"82","57.051533268917964"
"83","57.051533268917964"
"84","57.051533268917964"
"85","57.051533268917964"
"86","57.051533268917964"
"87","57.051533268917964"
"88","57.051533268917964"
"89","57.051533268917964"
"90","57.051533268917964"
"91","56.17343756974967"
"92","56.17343756974967"
"93","56.17343756974967"
"94","56.17343756974967"
"95","56.17343756974967"
"96","56.17343756974967"
"97","56.17343756974967"
"98","56.17343756974967"
"99","56.17343756974967"
"100","56.17343756974967"
"101","56.17343756974967"
"102","56.17343756974967"
"103","56.17343756974967"
"104","56.17343756974967"
"105","56.17343756974967"
"106","56.17343756974967"
"107","56.17343756974967"
"108","56.17343756974967"
"109","56.17343756974967"
"110","56.17343756974967"
"111","56.17343756974967"
"112","56.17343756974967"
"113","56.17343756974967"
"114","56.17343756974967"
"115","56.17343756974967"
"116","56.17343756974967"
"117","56.17343756974967"
"118","56.17343756974967"
"119","56.17343756974967"
"120","56.17343756974967"
"121","56.17343756974967"
"122","56.17343756974967"
"123","56.17343756974967"
"124","56.17343756974967"
"125","56.17343756974967"
"126","56.17343756974967"
"127","56.17343756974967"
"128","56.17343756974967"
"129","56.17343756974967"
"130","56.17343756974967"
"131","56.17343756974967"
"132","56.17343756974967"
"133","56.17343756974967"
"134","56.17343756974967"
"135","56.17343756974967"
"136","56.17343756974967"
"137","56.17343756974967"
"138","56.17343756974967"
"139","56.17343756974967"
"140","56.17343756974967"
"141","56.17343756974967"
"142","56.17343756974967"
"143","56.17343756974967"
"144","56.17343756974967"
"145","56.17343756974967"
"146","56.17343756974967"
"147","56.17343756974967"
"148","56.17343756974967"
"149","56.17343756974967"
"150","56.17343756974967"
"151","56.17343756974967"
"152","56.17343756974967"
"153","56.17343756974967"
"154","56.17343756974967"
"155","56.17343756974967"
"156","56.17343756974967"
"157","56.17343756974967"
"158","56.17343756974967"
"159","56.17343756974967"
"160","56.17343756974967"
"161","56.17343756974967"
"162","56.17343756974967"
"163","56.17343756974967"
"164","56.17343756974967"
"165","56.17343756974967"
"166","56.17343756974967"
"167","56.17343756974967"
"168","56.17343756974967"
"169","56.17343756974967"
"170","56.17343756974967"
"171","56.17343756974967"
"172","56.17343756974967"
"173","56.17343756974967"
"174","56.17343756974967"
"175","56.17343756974967"
"176","56.17343756974967"
"177","56.17343756974967"
"178","56.17343756974967"
"179","56.17343756974967"
"180","56.17343756974967"
"181","56.17343756974967"
"182","56.17343756974967"
"183","56.17343756974967"
"184","56.17343756974967"
"185","56.17343756974967"
"186","56.17343756974967"
"187","56.17343756974967"
"188","56.17343756974967"
"189","56.17343756974967"
"190","56.17343756974967"
"191","56.17343756974967"
"192","56.17343756974967"
"193","56.17343756974967"
"194","56.17343756974967"
"195","56.17343756974967"
"196","56.17343756974967"
"197","56.17343756974967"
"198","56.17343756974967"
"199","56.17343756974967"
"200","56.17343756974967"
"201","56.17343756974967"
"202","56.17343756974967"
"203","56.17343756974967"
"204","56.17343756974967"
"205","56.17343756974967"
"206","56.17343756974967"
"207","56.17343756974967"
"208","56.17343756974967"
"209","56.17343756974967"
"210","56.17343756974967"
"211","56.17343756974967"
"212","56.17343756974967"
"213","56.17343756974967"
"214","56.17343756974967"
"215","56.17343756974967"
"216","56.17343756974967"
"217","56.17343756974967"
"218","56.17343756974967"
"219","56.17343756974967"
"220","56.17343756974967"
"221","56.17343756974967"
"222","56.17343756974967"
"223","56.17343756974967"
"224","56.17343756974967"
"225","56.17343756974967"
"226","56.17343756974967"
"227","56.17343756974967"
"228","56.17343756974967"
"229","56.17343756974967"
"230","56.17343756974967"
"231","56.17343756974967"
"232","56.17343756974967"
"233","56.17343756974967"
"234","56.17343756974967"
"235","56.17343756974967"
"236","56.17343756974967"
"237","56.17343756974967"
"238","56.17343756974967"
"239","56.17343756974967"
"240","56.17343756974967"
"241","56.17343756974967"
"242","56.17343756974967"
"243","56.17343756974967"
"244","56.17343756974967"
"245","56.17343756974967"
"246","56.17343756974967"
"247","56.17343756974967"
"248","56.17343756974967"
"249","56.17343756974967"
"250","56.17343756974967"
"251","56.17343756974967"
"252","56.17343756974967"
"253","56.17343756974967"
"254","56.17343756974967"
"255","56.17343756974967"
"256","56.17343756974967"
"257","56.17343756974967"
"258","56.17343756974967"
"259","56.17343756974967"
"260","56.17343756974967"
"261","56.17343756974967"
"262","56.17343756974967"
"263","56.17343756974967"
"264","56.17343756974967"
"265","56.17343756974967"
"266","56.17343756974967"
"267","56.17343756974967"
"268","56.17343756974967"
"269","56.17343756974967"
"270","56.17343756974967"
"271","56.17343756974967"
"272","56.17343756974967"
"273","56.17343756974967"
"274","56.17343756974967"
"275","56.17343756974967"
"276","56.17343756974967"
"277","56.17343756974967"
"278","56.17343756974967"
"279","56.17343756974967"
"280","56.17343756974967"
"281","56.17343756974967"
"282","56.17343756974967"
"283","56.17343756974967"
"284","56.17343756974967"
"285","56.17343756974967"
"286","56.17343756974967"
"287","56.17343756974967"
"288","56.17343756974967"
"289","56.17343756974967"
"290","56.17343756974967"
"291","56.17343756974967"
"292","56.17343756974967"
"293","56.17343756974967"
"294","56.17343756974967"
"295","56.17343756974967"
"296","56.17343756974967"
"297","56.17343756974967"
"298","56.17343756974967"
"299","56.17343756974967"
"300","56.17343756974967"
"301","56.17343756974967"
"302","56.17343756974967"
"303","56.17343756974967"
"304","56.17343756974967"
"305","56.17343756974967"
"306","56.17343756974967"
"307","56.17343756974967"
"308","56.17343756974967"
"309","56.17343756974967"
"310","56.17343756974967"
"311","56.17343756974967"
"312","56.17343756974967"
"313","56.17343756974967"
"314","56.17343756974967"
"315","56.16949458896448"
"316","56.17343756974967"
"317","56.17343756974967"
"318","56.17343756974967"
"319","56.17343756974967"
"320","56.17343756974967"
"321","56.17343756974967"
"322","56.17343756974967"
"323","56.17343756974967"
"324","56.17343756974967"
"325","56.17343756974967"
"326","56.17343756974967"
"327","56.17343756974967"
"328","56.17343756974967"
"329","56.17343756974967"
"330","56.17343756974967"
"331","56.17343756974967"
"332","56.17343756974967"
"333","56.17343756974967"
"334","56.17343756974967"
"335","56.17343756974967"
"336","56.17343756974967"
"337","56.17343756974967"
"338","56.17343756974967"
"339","56.17343756974967"
"340","56.17343756974967"
"341","56.17343756974967"
"342","56.17343756974967"
"343","56.17343756974967"
"344","56.17343756974967"
"345","56.17343756974967"
"346","56.17343756974967"
"347","56.17343756974967"
"348","56.17343756974967"
"349","56.17343756974967"
"350","56.17343756974967"
"351","56.17343756974967"
"352","56.17343756974967"
"353","56.17343756974967"
"354","56.17343756974967"
"355","56.17343756974967"
"356","56.17343756974967"
"357","56.17343756974967"
"358","56.17343756974967"
"359","56.17343756974967"
"360","56.17343756974967"
"361","56.17343756974967"
"362","56.17343756974967"
"363","56.17343756974967"
"364","56.17343756974967"
"365","56.17343756974967"
"366","56.17343756974967"
"367","56.17343756974967"
"368","56.17343756974967"
"369","56.17343756974967"
"370","56.17343756974967"
"371","56.17343756974967"
"372","56.17343756974967"
"373","56.17343756974967"
"374","56.17040837261365"
"375","56.17040837261365"
"376","56.17040837261365"
"377","56.17040837261365"
"378","56.17040837261365"
"379","56.17343756974967"
"380","56.17343756974967"
"381","56.17343756974967"
"382","56.17343756974967"
"383","56.17343756974967"
"384","56.17343756974967"
"385","56.17343756974967"
"386","56.17343756974967"
"387","56.17343756974967"
"388","56.17343756974967"
"389","56.17343756974967"
"390","56.17343756974967"
"391","56.17343756974967"
"392","56.17343756974967"
"393","56.17343756974967"
"394","56.17343756974967"
"395","56.17343756974967"
"396","56.17343756974967"
"397","56.17343756974967"
"398","56.17343756974967"
"399","56.17343756974967"
"400","56.17343756974967"
"401","56.17343756974967"
"402","56.17343756974967"
"403","56.17343756974967"
"404","56.17343756974967"
"405","56.17343756974967"
"406","56.17343756974967"
"407","56.17343756974967"
"408","56.17343756974967"
"409","56.17343756974967"
"410","56.17343756974967"
"411","56.17343756974967"
"412","56.17343756974967"
"413","56.17343756974967"
"414","56.17343756974967"
"415","56.17343756974967"
"416","56.17343756974967"
"417","56.17343756974967"
"418","56.17343756974967"
"419","56.17343756974967"
"420","56.17343756974967"
"421","56.17343756974967"
"422","56.17343756974967"
"423","56.17343756974967"
"424","56.17343756974967"
"425","56.17343756974967"
"426","56.17343756974967"
"427","56.17343756974967"
"428","56.17343756974967"
"429","56.17343756974967"
"430","56.17343756974967"
"431","56.17343756974967"
"432","56.17343756974967"
"433","56.17343756974967"
"434","56.17343756974967"
"435","56.17343756974967"
"436","56.17343756974967"
"437","56.17343756974967"
"438","56.17343756974967"
"439","56.17343756974967"
"440","56.17343756974967"
"441","56.17343756974967"
"442","56.17343756974967"
"443","56.17343756974967"
"444","56.17343756974967"
"445","56.17343756974967"
"446","56.17343756974967"
"447","56.17343756974967"
"448","56.17343756974967"
"449","56.17343756974967"
"450","56.17343756974967"
"451","56.17343756974967"
"452","56.17343756974967"
"453","56.17343756974967"
"454","56.17343756974967"
"455","56.17343756974967"
"456","56.17343756974967"
"457","56.17343756974967"
"458","56.17343756974967"
"459","56.17343756974967"
"460","56.17343756974967"
"461","56.17343756974967"
"462","56.17343756974967"
"463","56.17343756974967"
"464","56.17343756974967"
"465","56.17343756974967"
"466","56.17343756974967"
"467","56.17343756974967"
"468","56.17343756974967"
"469","56.17343756974967"
"470","56.17343756974967"
"471","56.17343756974967"
"472","56.17343756974967"
"473","56.17343756974967"
"474","56.17343756974967"
"475","56.17343756974967"
"476","56.17343756974967"
"477","56.17343756974967"
"478","56.17343756974967"
"479","56.17343756974967"
"480","56.17343756974967"
"481","56.17343756974967"
"482","56.17343756974967"
"483","56.17343756974967"
"484","56.17343756974967"
"485","56.17343756974967"
"486","56.17343756974967"
"487","56.17343756974967"
"488","56.17343756974967"
"489","56.17343756974967"
"490","56.17343756974967"
"491","56.17343756974967"
"492","56.17343756974967"
"493","56.17343756974967"
"494","56.17343756974967"
"495","56.17343756974967"
"496","56.17343756974967"
"497","56.17343756974967"
"498","56.17343756974967"
"499","56.17343756974967"
"500","56.17343756974967"
"501","56.17343756974967"
"502","56.17343756974967"
"503","56.17343756974967"
"504","56.17343756974967"
"505","56.17343756974967"
"506","56.17343756974967"
"507","56.17343756974967"
"508","56.17343756974967"
"509","56.17343756974967"
"510","56.17343756974967"
"511","56.17343756974967"
"512","56.17343756974967"
"513","56.17343756974967"
"514","56.17343756974967"
"515","56.17343756974967"
"516","56.17343756974967"
"517","56.17343756974967"
"518","56.17343756974967"
"519","56.17343756974967"
"520","56.17343756974967"
"521","56.17343756974967"
"522","56.17343756974967"
"523","56.17343756974967"
"524","56.17343756974967"
"525","56.17343756974967"
"526","56.17343756974967"
"527","56.17343756974967"
"528","56.17343756974967"
"529","56.17343756974967"
"530","56.17343756974967"
"531","56.17343756974967"
"532","56.17343756974967"
"533","56.17343756974967"
"534","56.17343756974967"
"535","56.17343756974967"
"536","56.17343756974967"
"537","56.17343756974967"
"538","56.17343756974967"
"539","56.17343756974967"
"540","56.17343756974967"
"541","56.17343756974967"
"542","56.17343756974967"
"543","56.17343756974967"
"544","56.17343756974967"
"545","56.17343756974967"
"546","56.17343756974967"
"547","56.17343756974967"
"548","56.17343756974967"
"549","56.17343756974967"
"550","56.17343756974967"
"551","56.17343756974967"
"552","56.17343756974967"
"553","56.17343756974967"
"554","56.17343756974967"
"555","56.17343756974967"
"556","56.17343756974967"
"557","56.17343756974967"
"558","56.17343756974967"
"559","56.17343756974967"
"560","56.17343756974967"
"561","56.17343756974967"
"562","56.17343756974967"
"563","56.17343756974967"
"564","56.17343756974967"
"565","56.17343756974967"
"566","56.17343756974967"
"567","56.17343756974967"
"568","56.17343756974967"
"569","56.17343756974967"
"570","56.17343756974967"
"571","56.17343756974967"
"572","56.17343756974967"
"573","56.17343756974967"
"574","56.17343756974967"
"575","56.17343756974967"
